factor,percentile_score,translation_score,translation_value,translation_observations,translation_method,evaluation_mode,prior_signal_state,signal_state,signal_event,decision_eligible,decision_schedule_kind,decision_every_bars,decision_anchor,decision_session,tradable,permitted_direction,position_role,long_gross_limit,short_gross_limit,mandate_id,conviction,trailing_volatility,risk_strength,allocation_status,pre_governor_target_weight,risk_governor_status,risk_estimation_observations,risk_forecast_pre_annualized,risk_forecast_post_annualized,risk_volatility_ceiling_annualized,risk_governor_scale,prior_target_weight,proposed_target_weight,target_delta,target_action,diagonal_risk_budget_share,timestamp,asset,regime,pretrade_weight,executed_weight,executed_state,trade_weight,execution_action,execution_reason,execution_risk_status,execution_risk_forecast_available,execution_risk_observations,pretrade_risk_forecast_annualized,proposed_risk_forecast_pre_annualized,proposed_risk_forecast_post_annualized,executed_risk_forecast_annualized,execution_risk_ceiling_annualized,proposed_runtime_risk_scale,execution_risk_repair_scale,proposed_one_way_turnover,ordinary_rebalance,risk_rebalance_override,constraint_rebalance_override,constraint_repair_one_way,executed_constraint_maximum_error,liquidity_capacity_status,liquidity_adv_observations,causal_adv_dollar_volume,reference_nav_adv_participation,asset_capacity_nav_1pct,asset_capacity_nav_5pct,portfolio_capacity_nav_1pct,portfolio_capacity_nav_5pct,capacity_binding_asset,asset_forward_return,gross_return_contribution,cost_contribution,net_return_contribution,one_way_turnover_contribution,component_variance,variance_contribution_share,portfolio_variance,portfolio_gross_return,portfolio_cost,portfolio_net_return,portfolio_traded_notional
0.022504025422803185,1,1,0.022504025422803185,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.012728682275609769,78.562727731539269,allocated,0.2683698493918909,within_ceiling,60,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,0.28401863949431017,0.2683698493918909,-0.015648790102419263,resize_long,0.27642073912928644,2024-04-26,ALPHA,up-stressed,0.28415725889950411,0.2683698493918909,1,-0.015787409507613204,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.09467494919641764,0.086379894385615025,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,1,0.24671361505717382,True,False,False,4.8572257327350599e-17,2.7755575615628914e-17,available,20,40472756.928341441,0.00039007497155593858,25636097.492007259,128180487.46003631,5945652.5205672951,29728262.602836479,False,-0.0028303289509643559,-0.00075957495429981273,1.5787409507613203e-05,-0.00077536236380742595,0.0078937047538066019,1.0083524648033713e-05,0.34055524044877228,2.9609072039960339e-05,-0.0033656927917016756,0.00049342723011434767,-0.0038591200218160231,0.49342723011434764
0.013092793960703194,0.80000000000000004,0.80000000000000004,0.013092793960703194,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.60000000000000009,0.011101202859167264,54.048197083843576,allocated,0.18462834641968898,within_ceiling,60,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,0.066040640471851278,0.18462834641968898,0.1185877059478377,resize_long,0.16585244347757189,2024-04-26,BRAVO,up-stressed,0.066065257388916498,0.18462834641968898,1,0.11856308903077248,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.09467494919641764,0.086379894385615025,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,1,0.24671361505717382,True,False,False,4.8572257327350599e-17,2.7755575615628914e-17,available,20,70493492.9142057,0.0016819011816462267,5945652.5205672951,29728262.602836479,5945652.5205672951,29728262.602836479,True,0.0051768404094121312,0.0009557914844683875,0.00011856308903077248,0.00083722839543761503,0.059281544515386239,4.248019770880136e-06,0.14347020957451884,2.9609072039960339e-05,-0.0033656927917016756,0.00049342723011434767,-0.0038591200218160231,0.49342723011434764
-0.0296906011433282,0,0,-0.0296906011433282,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.01336331460739063,74.831733696290158,allocated,-0.25813468340035389,within_ceiling,60,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,-0.24749002624628949,-0.25813468340035389,-0.010644657154064402,resize_short,0.27913481642626914,2024-04-26,CHARLIE,up-stressed,-0.24901041617137215,-0.25813468340035389,-1,-0.0091242672289817417,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.09467494919641764,0.086379894385615025,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,1,0.24671361505717382,True,False,False,4.8572257327350599e-17,2.7755575615628914e-17,available,20,94830058.396940038,9.6217036910273195e-05,103931697.76497544,519658488.82487726,5945652.5205672951,29728262.602836479,False,0.0091993043160143451,-0.0023746595071178719,9.1242672289817418e-06,-0.0023837837743468536,0.0045621336144908708,9.5090202885557915e-06,0.321152256164004,2.9609072039960339e-05,-0.0033656927917016756,0.00049342723011434767,-0.0038591200218160231,0.49342723011434764
0.011712933945137524,0.59999999999999998,0.59999999999999998,0.011712933945137524,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.19999999999999996,0.014535589023641058,13.759332330785824,allocated,0.047001804188420059,within_ceiling,60,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,0.14994072003383849,0.047001804188420059,-0.10293891584541842,resize_long,0.055284147825857277,2024-04-26,DELTA,up-stressed,0.15010193615038731,0.047001804188420059,1,-0.10310013196196724,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.09467494919641764,0.086379894385615025,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,1,0.24671361505717382,True,False,False,4.8572257327350599e-17,2.7755575615628914e-17,available,20,79947920.026003554,0.0012895911729590124,7754395.508969442,38771977.544847213,5945652.5205672951,29728262.602836479,False,-0.01250162131722099,-0.00058759875718979897,0.00010310013196196723,-0.00069069888915176622,0.05155006598098362,8.2510400022649137e-07,0.027866594370567668,2.9609072039960339e-05,-0.0033656927917016756,0.00049342723011434767,-0.0038591200218160231,0.49342723011434764
-0.0029577578426468274,0.40000000000000002,0.40000000000000002,-0.0029577578426468274,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.19999999999999996,0.0097354677182911672,20.543440314042279,allocated,-0.070865316082904931,within_ceiling,60,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,-0.1981655242168654,-0.070865316082904931,0.12730020813396048,resize_short,0.055826963285253821,2024-04-26,ECHO,up-stressed,-0.20200407092867192,-0.070865316082904931,-1,0.13113875484576698,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.09467494919641764,0.086379894385615025,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,1,0.24671361505717382,True,False,False,4.8572257327350599e-17,2.7755575615628914e-17,available,20,133920383.94563076,0.00097922923293743656,10212113.429255545,51060567.146277726,5945652.5205672951,29728262.602836479,False,-0.0070219732960684622,0.00049761435715160935,0.00013113875484576699,0.00036647560230584236,0.06556937742288349,1.4413459433707162e-06,0.048679200125741152,2.9609072039960339e-05,-0.0033656927917016756,0.00049342723011434767,-0.0038591200218160231,0.49342723011434764
-0.014661394342668868,0.20000000000000001,0.20000000000000001,-0.014661394342668868,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.59999999999999998,0.012103631490996596,49.571899181358575,allocated,-0.17100000051674122,within_ceiling,60,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,-0.054344449536845134,-0.17100000051674122,-0.11665555097989608,resize_short,0.16748088985576154,2024-04-26,FOXTROT,up-stressed,-0.055286422977495253,-0.17100000051674122,-1,-0.11571357753924597,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.09467494919641764,0.086379894385615025,0.086379894385615025,0.086379894385615025,0.14999999999999999,1,1,0.24671361505717382,True,False,False,4.8572257327350599e-17,2.7755575615628914e-17,available,20,151684082.26427844,0.00076285906742435078,13108581.161344919,65542905.806724608,5945652.5205672951,29728262.602836479,False,0.0064167567918034241,-0.0010972654147141882,0.00011571357753924595,-0.0012129789922534341,0.057856788769622983,3.5020573888934918e-06,0.1182764993163961,2.9609072039960339e-05,-0.0033656927917016756,0.00049342723011434767,-0.0038591200218160231,0.49342723011434764
0.036821903226020282,1,1,0.036821903226020282,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.012748159601149231,78.442695360501389,allocated,0.2954996947053356,within_ceiling,60,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,0.2683698493918909,0.2954996947053356,0.0271298453134447,resize_long,0.30256922830392258,2024-04-29,ALPHA,up-stressed,0.26851401010587533,0.2954996947053356,1,0.026985684599460269,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.087147984138834345,0.092471505947141805,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,1,0.11419193155320227,True,False,False,4.163336342344337e-17,0,available,20,41914971.843334898,0.00064381970004237022,15532298.870851409,77661494.354257047,15532298.870851409,77661494.354257047,True,-0.0085906201616371414,-0.002538525635093276,2.6985684599460268e-05,-0.0025655113196927362,0.013492842299730134,1.2111778360715729e-05,0.35693784299958586,3.3932457984651918e-05,-0.001363926093738387,0.00022838386310640452,-0.0015923099568447914,0.22838386310640454
0.023012939702239034,0.80000000000000004,0.80000000000000004,0.023012939702239034,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.60000000000000009,0.011052532947859937,54.286198722997334,allocated,0.20450030529466443,within_ceiling,60,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,0.18462834641968898,0.20450030529466443,0.019871958874975448,resize_long,0.18154153698235356,2024-04-29,BRAVO,up-stressed,0.18621086647518942,0.20450030529466443,1,0.018289438819475007,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.087147984138834345,0.092471505947141805,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,1,0.11419193155320227,True,False,False,4.163336342344337e-17,0,available,20,77979649.96714291,0.00023454117615533471,42636436.654419616,213182183.27209806,15532298.870851409,77661494.354257047,False,0.0090887845654685773,0.001858659218395758,1.8289438819475007e-05,0.001840369779576283,0.0091447194097375034,4.7648061032554731e-06,0.14042030510759507,3.3932457984651918e-05,-0.001363926093738387,0.00022838386310640452,-0.0015923099568447914,0.22838386310640454
-0.037697607084530203,0,0,-0.037697607084530203,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.0135106912752693,74.015457804920317,allocated,-0.29712465012378869,within_ceiling,60,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,-0.25813468340035389,-0.29712465012378869,-0.038989966723434799,resize_short,0.32243077169607737,2024-04-29,CHARLIE,up-stressed,-0.2613890983114881,-0.29712465012378869,-1,-0.035735551812300592,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.087147984138834345,0.092471505947141805,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,1,0.11419193155320227,True,False,False,4.163336342344337e-17,0,available,20,105448224.99453454,0.00033889192363506157,29507932.478109386,147539662.39054695,15532298.870851409,77661494.354257047,False,0.0062100036965369032,-0.0018451451756009618,3.5735551812300595e-05,-0.0018808807274132624,0.017867775906150296,1.2686900648092647e-05,0.37388687414955596,3.3932457984651918e-05,-0.001363926093738387,0.00022838386310640452,-0.0015923099568447914,0.22838386310640454
-0.0064561669381725442,0.40000000000000002,0.40000000000000002,-0.0064561669381725442,6,prediction-mode-causal-percentile-v2,cross-sectional,1,0,exit_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,0.012552029447073306,0,allocated,0,within_ceiling,60,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,0.047001804188420059,0,-0.047001804188420059,close_long,0,2024-04-29,DELTA,up-stressed,0.046570948938374851,0,0,-0.046570948938374851,close_long,rebalance_threshold_met,within_ceiling,True,60,0.087147984138834345,0.092471505947141805,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,1,0.11419193155320227,True,False,False,4.163336342344337e-17,0,available,20,93373480.656914398,0.00049875991138739056,20049726.875969641,100248634.3798482,15532298.870851409,77661494.354257047,False,0.007987057928250163,0,4.6570948938374849e-05,-4.6570948938374849e-05,0.023285474469187425,0,0,3.3932457984651918e-05,-0.001363926093738387,0.00022838386310640452,-0.0015923099568447914,0.22838386310640454
-0.00093712517874724142,0.59999999999999998,0.59999999999999998,-0.00093712517874724142,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,0,exit_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,0.0085686859374236261,0,allocated,0,within_ceiling,60,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,-0.070865316082904931,0,0.070865316082904931,close_short,0,2024-04-29,ECHO,up-stressed,-0.0706053376015746,0,0,0.0706053376015746,close_short,rebalance_threshold_met,within_ceiling,True,60,0.087147984138834345,0.092471505947141805,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,1,0.11419193155320227,True,False,False,4.163336342344337e-17,0,available,20,147073464.59670228,0.00048006850042721941,20830360.648742557,104151803.2437128,15532298.870851409,77661494.354257047,False,0.0065302984449882029,0,7.0605337601574604e-05,-7.0605337601574604e-05,0.0353026688007873,-0,-0,3.3932457984651918e-05,-0.001363926093738387,0.00022838386310640452,-0.0015923099568447914,0.22838386310640454
-0.014743943726809336,0.20000000000000001,0.20000000000000001,-0.014743943726809336,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.59999999999999998,0.011872391852073788,50.537415499404709,allocated,-0.20287534987621125,within_ceiling,60,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,-0.17100000051674122,-0.20287534987621125,-0.031875349359470034,resize_short,0.19345846301764644,2024-04-29,FOXTROT,up-stressed,-0.17267844854099204,-0.20287534987621125,-1,-0.030196901335219212,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.087147984138834345,0.092471505947141805,0.092471505947141805,0.092471505947141805,0.14999999999999999,1,1,0.11419193155320227,True,False,False,4.163336342344337e-17,0,available,20,161731919.87204793,0.00018670959547817829,53559111.273254044,267795556.36627021,15532298.870851409,77661494.354257047,False,-0.0057231472392705873,0.001161085498560093,3.0196901335219213e-05,0.0011308885972248738,0.015098450667609606,4.3689728725880711e-06,0.12875497774326319,3.3932457984651918e-05,-0.001363926093738387,0.00022838386310640452,-0.0015923099568447914,0.22838386310640454
0.00050169054762564703,0.40000000000000002,0.40000000000000002,0.00050169054762564703,6,prediction-mode-causal-percentile-v2,cross-sectional,1,0,exit_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0,0.012667402541556655,0,allocated,0,within_ceiling,60,0.10877551516221916,0.10877551516221916,0.14999999999999999,1,0.2954996947053356,0,-0.2954996947053356,close_long,0,2024-04-30,ALPHA,up-stressed,0.29336129219155521,0,0,-0.29336129219155521,close_long,rebalance_threshold_met,within_ceiling,True,60,0.0920769608962832,0.10877551516221916,0.10877551516221916,0.10877551516221916,0.14999999999999999,1,1,0.29861567488996354,True,False,False,0,0,available,20,42336988.237522103,0.0069291960624529546,1443168.8625736437,7215844.3128682179,1443168.8625736437,7215844.3128682179,True,-0.017046461321989281,-0,0.0002933612921915552,-0.0002933612921915552,0.14668064609577761,-0,-0,4.6952828169865755e-05,0.0046868396453203266,0.00059723134977992707,0.0040896082955403992,0.59723134977992709
0.016794842874893669,0.80000000000000004,0.80000000000000004,0.016794842874893669,6,prediction-mode-causal-percentile-v2,cross-sectional,1,1,hold_long,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,0.60000000000000009,0.01060563521188322,56.573697662891746,allocated,0.20823674483167162,within_ceiling,60,0.10877551516221916,0.10877551516221916,0.14999999999999999,1,0.20450030529466443,0.20823674483167162,0.0037364395370071968,resize_long,0.18215054727051408,2024-04-30,BRAVO,up-stressed,0.20664080730217077,0.20823674483167162,1,0.0015959375295008515,resize_long,rebalance_threshold_met,within_ceiling,True,60,0.0920769608962832,0.10877551516221916,0.10877551516221916,0.10877551516221916,0.14999999999999999,1,1,0.29861567488996354,True,False,False,0,0,available,20,97890174.816840097,1.6303347424672303e-05,613370968.52065635,3066854842.6032825,1443168.8625736437,7215844.3128682179,False,0.022151127630344769,0.0046126787120938945,1.5959375295008516e-06,0.0046110827745643934,0.00079796876475042577,7.1934207362487569e-06,0.15320527040936549,4.6952828169865755e-05,0.0046868396453203266,0.00059723134977992707,0.0040896082955403992,0.59723134977992709
-0.035277995780647241,0,0,-0.035277995780647241,6,prediction-mode-causal-percentile-v2,cross-sectional,-1,-1,hold_short,True,every-bars,1,dataset-start,dataset,True,dollar-neutral,two-sided,0.5,0.5,mandate-678fa6043016024d,1,0.013280464643463274,75.298570256892788,allocated,-0.29343874827930144,within_ceiling,60,0.10877551516221916,0.10877551516221916,0.14999999999999999,1,-0.29712465012378869,-0.29343874827930144,0.0036859018444872493,resize_short,0.32141575454914328,2024-04-30,CHARLIE,up-stressed,-0.29937812493588417,-0.29343874827930144,-1,0.0059393766565827288,resize_short,rebalance_threshold_met,within_ceiling,True,60,0.0920769608962832,0.10877551516221916,0.10877551516221916,0.10877551516221916,0.14999999999999999,1,1,0.29861567488996354,True,False,False,0,0,available,20,111264901.91134599,5.338050503396952e-05,187334308.53897586,936671542.69487941,1443168.8625736437,7215844.3128682179,False,0.0019439862677479436,-0.00057044089708010754,5.9393766565827285e-06,-0.00057638027373669025,0.0029696883282913644,1.2902454709018081e-05,0.27479611371522994,4.6952828169865755e-05,0.0046868396453203266,0.00059723134977992707,0.0040896082955403992,0.59723134977992709
